2018.12.18 16:07,43,whgg****,221.157.***.156,2,3,"누굴 원망할수 있는것도 아니고,

화남, 체념, 우울 복합적인 감정입니다.

삼전이 저러고 있으니 희망이 더 사라지는군요.

도대체 배당을 몇번 타라는건지.....",
2018.07.01 10:22,665,akat****,125.137.***.158,0,6,3차매수 보류,"['걱정 할 일이 아닙니다. 삼전지분 팔아서 바젤3에 따른 충당금을 쌓으면 재무구조가 튼실한 기업으로 재 탄성하게 됩니다.', '바보인증? 보험금이 부채로 잡혀서 그런거자나']"
2018.06.30 20:22,870,trav****,115.138.***.42,4,2,ㅌ,['호구인증=삼생매수']
2018.06.30 15:40,685,suji****,117.111.***.233,4,5,"삼성전자 지분매각 강요(8%를3%로 줄이라고 강요)오너 일가의 삼성전자 지배권 상실 위험을 증가 시킴 이는 연금사회주의 의혹을 의심 하게함
뭉캐어 강요을 통한 보험사의 영업이익 감소도 한몫 금리 인상의 수혜와 블락딜 0.8% 1조 효가(지배구조 개선의 모멘텀)은 삼생의 지배권 상실로 인한
불확실성으로 연일 주가가 폭락 여름휴가를 위한 나의 104000원 꿀매수 투자가 연말배당과 산타렐리를 기다려야 할정도임
오너 일가의 지배권 상실 위험있는 재배구조 개선안은 사유재산권 침해이며 대다수 개인 투자자들의 심각한 재산권 침해다","['삼성이 국내 내수로 벌어 먹고 사는 회사임? 80%를 외국에 수출해서 외화 벌어오는 기업이고 년간 60조를 버는 기업임 그리고 법인세도 외국에서 벌어서 한국에 가장 많이 냈음 알고나 말하셈 님 아들 인생을 왜 제벌한테 따짐 개 어이가 없네요', '무슨 소릴 하는거야 워랜버핏은 1주로 보통주 백주의 가치를 가지고 보험회사인 버크셔해서웨이 가 200개가 넘는 회사를 다스리는데 버핏이 하면 되고 삼성이 하는건 적패냐', '내 자산은 내가 알아서 잘 운용함 님 보다 잘하고 있을듯', '지금 댁의 자녀들은 잘 나가고 있나요? 귀하의 노후 준비는 잘 되어 있나요? 우리나라 부의 4분의1을 삼별재벌이 가지고 있으면서 투자를 안하고. 삼별이 하면 어딘가 달라도 달라요. 예외와 특권이 판치는것이죠.', '근본적으로 상속세율 자체가 너무 높아\n편법증여 없이는 가업 계승이 어렵다는 문제이다.\n세계 어느 나라에서 다음 세대로 넘어가면서\n회사가 소유권이 넘어가는 나라가 어디에 있나?', '지금 가장 경계해야 할 것이 삼성재벌의 3세 상속입니다. 우리냐라를 지금 삼성공화국이라고 부릅니다. 정권은 유한하고 삼성 재벌은 금권으로 우리사회 적재적소에 소위 삼성장학생들을 심어 눟고 무소불위의 권력을 휘두르고 있습니다. 그 정도는 점점 심해질 것입니다. 우리 뿐만 아니라 자녀 세대나 손자세대 아니 영원히 삼성황제국의 노예로 살게 된다는 원하지않는 현실이 현실로 다가오는 것이 소름끼치게 싫습니다. 주식으로 돈 몇푼 버는 것이 문제가 아닙니다. 우리 후세들에게 꿈과 희망을 가질 수 있는 수 세상을 물려 주는게 필요 합니다.', '단타 투기꾼들 말고 기업가치에 투자 하는 주주들을 우롱하는것도 정도가 있습니다 이런 병맛같은 일이 자본주의 시장경제국가 에서 일어 나다니요', '국가나라생각개념자체를 기대안하는것이..']"
2018.06.29 16:03,754,didi****,14.33.***.55,1,3,"삼성생명은 삼성전자의 대주주 지분 7.92%를 보유하고 있다.
자산평가만해도 50조가까이 되다는데 주가가 왜이리 빠지나

삼성생명은 이번 빅딜한 돈으로 어떤 사업에 투자를 할까?
삼성전자에 투자 하지 못한 돈으로 어떤 사업을 준비할지 기대가 되네요.

가격이 10만원 무너졌지만 하방 경직성이 있지만 가치투자자들에게는
가격 매리트 구간입니다. 여기서 더 떨어져도 주봉하나정도 아닐까요?

이제는 턴닝하길 기다려 봅니다.",[]
2018.06.29 15:30,680,dd19****,112.162.***.56,2,4,2011년에 8만원대까지 갔다 기달기보자,[]
2018.06.29 15:03,917,dd19****,112.162.***.56,1,5,건희 형아 아직인교,"['음 주가가 훨씬 더 내려야만 천국행열차 출발~~♡', '만약 거니 엉아가 갔는데 살아있는 것 처럼 하는 자 들은 그 누구를 막론하고 천벌을 받을 껴.', '내는 벌써 8년전부터\n형아 잘 가라꼬\n단디 가라꼬', '형아 가몬 우째되던가 결판이 날낀데\n마 ~ 그네있을때 얼렁뚱땅 해 삐리걸로\n인자 제인정부 들어서서 우짤랑고\n이라도 모하고 저라도 모하고\n그바라메 나도 바지가래이 올리도 모하고 내리도 모하고\n우짜기고 가는기리 한기리라 케는데']"
2018.06.29 14:41,534,muji****,116.127.***.136,1,3,오늘 왠일이야..... 지대로 약먹어나?,['지난 금요일날 5분봉 보면 조작이라는 것이 보일 것입니다. 앞으로 당분간 이런 패턴을 계속 보게 될 것입니다. 지루하게 가져가는 것이 이 종목 주포의 취향 입니다.']
2018.06.29 14:19,619,plan****,47.146.***.91,4,3,"상속 결정 시점이 다가오나요~
회장님 별세 기사 나오는건가요 이제",[]
2018.06.29 11:18,937,kim7****,210.210.***.210,9,0,망한거냐,"['여러가지 제반 상황을 고러할 때 배당이라는 말이 나오기 전까지인 2018.11.30까지 특별한 사정이 없는 한 계단식 하락세를 보이며 7만원까지 하락해도 이상하지 않은 가격이라고 보고 있습니다.', '장기적인 업황이 안좋고 전반적으로 주가가 부정적이고 개미들은 촉수엄금 해야 할 시기며 구간입니다. 11월말까지 늪과 같은 주가 흐름을 보일 것입니다.', '가는기리 한기리다 켓는데\n가보자 씨레기될때 부지라히 주서다마보자\n희야 성아가 가든지 요이가 가든지\n누구하난 가끼제', '넹\n따라죽을려구요']"
2018.06.29 11:18,680,oper****,202.136.***.21,0,5,오늘 다 샀음.,['바닥이나 알고 덤비는 거요?']
2018.06.29 10:35,934,1woo****,116.126.***.140,5,3,삼생은 개관의 공매도에 놀란. 외인의 동조 매도 그걸 싸다고 받는 개미들의 심리가 뒤얽혀 한도 끝도없이 내리고 있습니다. 개미들도 같이 매도를 쳐야 주가가 떨어져 빈등의 기회를 볼 수 있어요. 지금 떨어지는 이 가격이 절대 싼 가격이 아닙니다. 얼마까지 떨어질지를 모르기 때문입니다. 개미들이 같이 매도를 치든지 아니면 최소한 공매도 물량을 매수하지 밉시다.,[]
2018.06.29 10:31,589,khk8****,121.168.***.224,4,0,"이 새끼들이 월급 많이주니까...
어려운줄 모르지
주주 무서운줄 모르고...

아무리 니들 맘대로 한다고하더라도 주가는 신경써라

이게 몇년째냐....드런놈들아","['주가 신경쓰지 마라고 해야죠. 누르고 있는데', '대한항공처럼--------', '우리사주 대출이자 누가 내는지 궁금하다..']"
2018.06.29 10:20,522,guno****,119.192.***.150,2,3,"저에게 그토록 매수기회를 주시다니ㅠㅠ

삼성생명니뮤

아리가똥♡",['기관의 공매도와 거기에 따른 외인의 동조매도에 개미들이 싼게 아닌데 싸다고 매도세를 받아주니 주구장창 계속 주가가 떨어지는 악순환이 계속됩니다. 개미들은 촉수엄금.']
2018.06.29 10:17,522,jinj****,1.252.***.228,4,2,"가격 싸다고 개인들이 겨속 매수하니깐
희망이 점점 더 없어지네요~",['수급이 계속 꼬이는군요.']
2018.06.29 10:01,710,smit****,42.35.***.168,0,7,차트가 어찌 그리 똑같는지..,[]
2018.06.29 09:58,437,khk8****,121.168.***.224,1,1,아!....,[]
2018.06.29 09:51,464,khk8****,121.168.***.224,2,0,"당분간 접근금지
아주 드런놈들한테 걸렸음
개스탁 잡주도 아니고...

이런놈들이 더 드러움...

이제부터는 매일 신저가 갱신....",[]
2018.06.29 09:40,326,khk8****,121.168.***.224,1,1,"7만원 까지 기다려야하나

드런놈들",[]
2018.06.28 15:12,791,sw49****,121.150.***.14,6,1,"1,엘지디스플레이 2,삼성생명 ...아무리봐도 이만한 잡주가 없는듯...",['한전~']
2018.06.28 13:38,1246,oki7****,39.7.***.189,8,5,"삼성그릅 생명 중심 금융 지배구조 개선
이 가시화 시점이 될듯 합니다

재용이형 3심 무죄판결 이후 될지
보험업법 개정안 국회통과 이후 될지

9만원대 내린 주가
쉽게 안올려 줄듯 하니 시간이 좀 걸릴듯하네요

10만원 뚫으면 이후 큰 상승 모멘텀으로
갈듯하니
신규 대기자나 물타기 개미는 10만원 뚫을시
매수 하는게 맘 고생없이 현명한 매수가
되리라 보입니다",['병신같은 분석하고 있네']
2018.06.28 11:39,1117,op09****,119.202.***.163,4,0,"삼생이 역사적 저점 79,000원대이구만,,,헉

고객만족도 1위인 기업도 역사적인 신저가인데

주식 참무섭다

보험주들 몽땅 던지고 처다보지 않는것이 상상 초월하는 보험주식

관련주들도 체크하시구 투자하쌈

보험주는 실적 재무구조 주당순자산등 의미 없음",[]
2018.06.28 09:44,813,ltep****,117.111.***.164,1,3,외국계에서 인수할경우 삼성전자 경영권 분쟁 등으로 국가경제 파탄 나느니 국민연금에서 인수해서 배당 받아먹으면서 경영권 방어해주면 될 거 같은데요. 몇 조씩 지분을 인수할 주체도 쉽게 찾기 힘드니 ...,['정치양아치들을 전자사장시키실라구?']
2018.06.27 22:48,1174,yoga****,125.183.***.147,7,5,불법공매도 10년이하 징역 1.5배 과징금 뉴스떴네요,"['어디에 떴냐?', '불법공매도는 누가 잡아내나요...\n유명무실', '공매도 좋아서 비호감입니까??', '지긋지긋한 공매도 그만 끝냈으면 하는 바램입니다']"
2018.06.27 18:59,971,w2kb****,112.173.***.52,1,1,"올인하지말고 한방에

저같이 조금씩 조금씩 표안나게 분할매수 하세요

반곱절은 이익볼거외다

천천히 천천히 야금야금

매집 하세요

90프로 남았네요 이제 ㅋㅋ",['야는 다를 겁니다. 지쳐 스스로 나간다에 한 표.']
2018.06.27 18:11,772,ltep****,211.36.***.204,8,0,"미국장 안 좋으면 9만 5천 근방으로 직행할 듯,, 9만1천대까지 고려했으나 쳐 내린게 많아서 9만 5천 근방에서 그칠 듯...
상속할때 메스컴에서 주가조작 한 번 걸고 넘어져서 가담한 놈들 콩밥 한그릇 입 가득 쳐 묵여 준다면 바랄게 없다요.",[]
2018.06.27 17:04,413,msja****,124.199.***.243,0,2,"경기도내
공단
수질검사를 통하여……(도내 수십~만개 공단 있음)

광동
삼다수를
먹지
안도록………… 경기도 안전에 만전을 기해야 할 것이다.






■●

거대 세력의 광기 ))))))
김부선과
김영환
TV부역 나팔수……. 쑤래기들과 ● 똥 물 뒤집어 쓰며~ ~ 경찰서 왔다 갔다 할 것이 아니라


■●가짜뉴스 조작단에 맞기고 .......... 포인트는 선거법 위반이다
(근거 없는 흑색선전에 => 근거를 대면서 반박)
(근거 없는 흑색선전에 => 근거를 대면서 반박)








이재명은 1300만 경기 도정에 힘써야
이재명은 1300만 경기 도정에 힘써야
이재명은 1300만 경기 도정에 힘써야



이재명 경기도지사 당선인의 도지사직 인수위원회가 민선 6기 도정 임기 말에 추진되는 수원월드컵스포츠센터 위탁업체 선정절차에 대해 긴급하지 않은 행정행위라며 중지 및 재검토를 현 집행부에 요청했다.

월드컵스포츠센터(지하 2층, 지상 4층·연면적 2만여㎡)는 골프, 헬스, 수영, 스쿼시, 에어로빅, 스킨스쿠버, 문화교실 등 다양한 스포츠를 즐길 수 있는 시설을 갖추고 있다.
경기도와 수원시가 6대 4의 비율로 투자해 설립한 재단법인 경기도 수원월드컵경기장관리재단이 관리 운영하고 있으며, 재단 이사장은 남경필 전경기지사가 맡고 있다.



남경필 재단 이사장 ㅋㅋㅋㅋㅋ




에라이

똥

물",['똥\n물\n\n남경필 재단 이사장 ㅋㅋㅋㅋㅋ\n\n\n에라이\n\n\n\n커\n커\n커\n\n♡\n♡\n♡']
2018.06.27 15:10,547,rnbk****,183.99.***.29,5,1,"반기배당
한주당 만원만 하자
자사주 오천억 해보자

둘중에 하나는 해야한다ㆍ
이게ㅡ머꼬",[]
2018.06.27 13:11,1029,1woo****,116.126.***.142,8,8,"7만원이하가 이 종목의 원가라고 생각 합니다.
그것도 잘 쳐준 가격이고요.

왜 7만원이냐?
2010년 상장전 장외에서 액면5천원짜리가 70만원 거래 되었다가 5백원으로 액면분할하여 7만원에 상장을 했고

지난 9년간 전저점이 7만원이었고

삼성그룹은 삼성생명 내재가치가 차고 넘치는 것을 누구 보다 잘 알고 있어도 오히려 상속세 등 귀찮은 문제만 야기하기 때문에 7만원으로 관리하는것이 그리 손해가 아니라고 생각 할 것입니다.

지금은 매수나 추매 타임이 아닌 것 같습니다.
여러가지 상황을 살펴 보면 조금만 삐끗하면
어그러질 형국입니다.

이유는
1. 기관이나 외인이 계속 매도로 일관 특히 기관.
2. 역배열된 챠트가 반전의 시그날이 없고.
3. jy가 대주주인데 상속세 때문에 주가를 올릴 이유가 없고,
4. ifrs17과 인구절벽 및 삼성전자 지분 매각에 따른 배당수익이 계속해서 줄게 되어 결과적으로 실적이 갈수록 악화 되는 등 하락 해야 하는 이유는 차고도 넘칩니다.

주가 흐름을 보면
2018년 4월까지는 12만원까지 이삭 줍듯이 사 모았다가 12만원에 팔면 용돈 벌이는 되었는데

5월달 내내 10만원까지 하락 시켰고
6월 내내 10만원을 저항선으로 오르락 내리락 하네요.

무슨 뜻이냐면 저항선이 깨지면
하방압력이 커져
큰 폭의 하락세를 격게 된다는 경험에 입각한 주장입니다.

삼성생명이 하락 할 이유나 삼성생명이 반등할 모멘텀을 아시는 분들은 글을 남겨 주시면 감사하겠습니다.","['개미들은 외놈 이나 개관에 비해 자본, 기술, 정보력에 뒤지기 때문에 95프로의 개미들이 손해를 보는것으로 통계가 나와 있습니다. 우리 모두 정보를 공유하고 단합 한다면 셀트리온주주들 같이 공매도세럭이나 개관이나 그 누구에게도 끝내 이길 수 있다고 생각합니다.', '여기 오시지 마시고, 안타까워하지 마세요\n이미 물려있는데 도움도 되지않는말씀 하지마시고요\n어차피 오르거나 내리거나 입니다\n주식도 없는분들이 왜 여기와서 걱정해주는지 모르겠네요', '사정을 모르는 개미들이 피해를 보지 않았으면 하는 마음에서 올리는 글이오니 해당이 되지 않는 분 들은 너그럽게이해하여 주시고 패스 하시기 바랍니다.', '네이버 게시판에 이런 말 쓰지말고 일기장에 쓰세요..\n이유 - > 생명 대장 끝!']"
2018.06.27 13:05,629,wlsw****,124.59.***.172,2,4,"바젤3라나 모라나 어쨋든 9만이하 갈수도
아님 말고 주식은 일단 조바심난사람이 진다.","['상황이 안 좋아질 때는 가격이 떨어지게 하는 것도 반등의 기회를 볼 수있으니 좋죠.', '7만원 기다려라']"
