0,2018.12.14 18:06,14,1,0,"뭔가 조용히 움직이고 있는듯...

2018년 15만원에 마무리되면 참 좋고

2019년에 25만 갈겁니다

이글은 곧 성지가 될것이요!",,,
41,2017.10.07 20:24,696,kyj7****,124.61.***.206,5,0,"청와대 홈피에 공매도 폐지 청원에 동의함!!!
현재 4,015명 동참하였습니다~
안하신분 빠리 동참하시기 바랍니다.",[]
42,2017.10.06 23:22,472,yun2****,121.168.***.67,1,0,"청와대 홈피가서 공매도 폐지에 동참합시다
홈피가면 오른쪽상단에 메뉴에서 국민소통광장에들가서 국민청원및 제안에 클릭하시면
중간정도에 추천순누르시면 분류:경제민주화 제목:공매도 폐지에들어가셔서 동참하시기바랍니다
현재 3,807명이 동참중인데 10월20일까지이니 내재산지키실분들은 꼭 동참하시기 바랍니다
여러분 관종에 퍼날라서 공매도가 폐지되어 공정하게 주식시장에서 개인도 정정당당하게 돈을버는
주식시장이되길 기원합니다
않된다고 생각하지마시고 주식투자하시는분은 꼭 동참하시기 부탁드립니다


연합뉴스에서도 10월2일 베스트청원 내용을 방송하네요
투자자여러분들이 조금더 힘을내서 베스트 청원에 올라
대통령도 주식시장이 어떻게 가고있는지 알수있어서 공매도가 폐지되었음 좋겠네요
폐지가 되지 않더라도 5대연기금의 주식대여금지라도 시행되었음 합니다",[]
43,2017.10.06 06:39,590,ksna****,125.188.***.62,0,2,"느낌좋은 이름 많은데
왜 하필이면 쏘시오패스로?
사명 변경하라~",['수준이 참ㅎ']
44,2017.10.03 18:42,907,kyj7****,106.102.***.49,3,0,"사회공헌 횔동도 많고, 실명방지 치
료제인 '황반변성' 위탁생산
계약도 체결하고~
요즘 잘나갑니다^^
동아 쏘시오 홧팅!!!",[]
45,2017.10.03 12:43,469,kyj7****,124.61.***.206,2,0,"앞으로 쭉쭉 상승할 일만 남았다~~~~~~~~
요즘 기업으로써 사회적책임을 다하고 있음은 물론이고
특히 3분기 실적이 매우 좋다는 군요~~~~~~~~~~~~^^
성투하시길...",[]
46,2017.09.29 18:41,1091,kyj7****,106.102.***.49,5,0,"사회적으로 좋은 활동을 무척많
하네요~~~
열렬히 응원합니다~~~~♡","['회장 구속을 떠나 예전부터 언론에서 공공연하게 둘째사모 이야기 하고 형제간에 주식싸움하고, 임원끼리도 사이 안좋다고해서 회사 이미지는 정말 최악인데 처음 듣는 이야기네요 ㅠ', '기업이나 운영잘해라 뻘짓하지말고 돈도 쳐봐가면서 빼돌리고']"
47,2017.09.29 17:29,765,kyj7****,211.114.***.105,7,1,"15만원 안착입니다~~~~~~~~~
아무리 살펴봐도 최바닥 입니다~~~~~~
이제는 무조건 올라갈 일만 남았습니다.

모두 성투하시길...",[]
48,2017.09.29 16:12,662,himi****,121.165.***.176,0,3,개인만 사고있네 불안....,"['원래 떨어지는 칼날은 개미가 잡고 기관 외국인이 올려가는게 주식의 정석...가격 올려갈수록 개미는 떨어져 나감', '걱정 안해도 됩니다~~~~~~~~']"
49,2017.09.29 10:40,564,kyj7****,211.114.***.105,5,0,힘찬 도약과 함께 멋진 사회적 기업이 되길...,[]
50,2017.09.28 20:30,589,dami****,223.62.***.118,1,1,"검색하셔서 꼭 동참하세요
어줍지 않은 개선제도 내 놓는 관료들도 적폐아닌가요
이번엔 꼭 폐지되었으면 합니다
말로만 경제민주화 하는 예전과 똑같은 정부되지 말고",[]
51,2017.09.28 11:43,750,sky6****,223.62.***.238,10,0,http://www.sedaily.com/NewsView/1OL7BO1XPE,[]
52,2017.09.28 08:51,954,kyj7****,27.119.***.222,8,0,"황반변성 바이오시밀러 위탁생산
계약체결~~~~~~","['시총 늘어나는거 보셈ㅋㅋ 굳b', '언제 나올지도 모르는 약인데 뭘...']"
53,2017.09.27 14:55,608,kyj7****,211.114.***.105,0,1,공매도 박살내자~~~~~~~~~~~~~~~~,[]
54,2017.09.27 11:16,501,himi****,218.50.***.191,0,1,다들 박카스 몇박스 쟁이셨죠? 추석후 오버슈팅 기대합니다,"['저요', 'ㅋㅋㅋㅋㅋ 누가 추석선물로 박카스를 줍니까ㅋㅋㅋㅋㅋ']"
55,2017.09.27 03:11,467,kyj7****,117.111.***.55,4,2,"다양한 사회공헌 활동을 하고있네요~
장학사업에서부터 학술문화 진흥까지...
미처 몰랐던 사실을 알게되었습니다~~~

대학생 국토대장정, 마로니에 전
국여성 백일장,무료급식 봉사활동인
밥퍼나눔운동, 노인을 위한 비겐어게인
캠페인, 어린이를위한 가그린치과체험
행사,청소년환경사랑 생명사랑교실,
저성장 어린이를 위한
성장호르몬제 기부등 다양한 사회공
활동을 하고있네요~~~~♡

더불어 함께사는 많은 사회활동
하고있는 동아쏘시오그룹에 힘찬
응원의 박수를 보냅니다~~~
짝짝짝!!!",[]
56,2017.09.26 10:10,499,himi****,218.50.***.191,1,1,거래량도 없는 개잡주,[]
57,2017.09.25 21:25,361,kyj7****,117.111.***.43,3,0,"개미 돈뜯어 먹는게 거라소 입니까?
요즘 기관들 갑질 넘 심하네요~~~
동아 주식산 개미 대부분 물려있어요.
이게 증시의 기능입니까?

자본시장의 왜곡이고 심각한 부작용
이라고 생각합니다. 서로 윈윈 해야하는데
요즘 증권시장은 개미 도살장같아요.
이런 시장은 필요없고 죽은 시장입니다.

개미들은 3중고에 시달리고 있습니다.
수수료에 시달리고, 주가하락에 시달리고,
대출이자에 시달리고 있어요.

하루빨리 시장의 본기능을 찾길 기대하
면서 푸념아닌 푸념을 해봅니다.",[]
58,2017.09.25 17:12,410,mina****,222.114.***.135,2,0,"내가..내가 10년동안 주식하면서 울고 후회하고 다짐했는데
너네 꼭 그랬어야 되냐..?
니네 그러면 안됐어.. 꼭 그렇게 다 가져가야만 속이 후련했냐?

사람이 죄를 지었으면 벌을 받는게 세상 이치래드라
알아 들었냐?
지금부터 내가 벌을 줄테니까.. 달게 받아라

개미들 전부 나가있어 뒤지기 싫으면~!","['겁나 흥 돕네 ㅋㅋㅋ\n간만에 웃는다 고마워 :)', 'ㅋㅋㅋ 왜 음성지원이 되는거 같지..?ㅋ', '고맙다...', '일딴 퍼갑니다\n글귀 너무 좋아요\n써먹어야지 ㅋ']"
59,2017.09.25 17:05,311,kyj7****,211.114.***.105,4,1,"바닥도 없이 끝없이 추락한다면
증권시장 빨리 없애버려야 개미들이 산다.

증권시장 폐쇄를 위한 서명 운동을 벌이자!!!!!!!!!!!",[]
60,2017.09.25 13:45,583,kyj7****,117.111.***.217,6,0,"참 더럽게 쳐박네~~~유독 많이
쳐박네~~~~
왕 짜증!!!","['그러게요 동감입니다~', '아참 ...\n머리가 졸라 아프고만은.....\n머리가 아퍼!!!!!!!\n이주식 가지고 있다가 우울증 걸려서 빨리 죽겠다\n더러워서 참나c8']"
61,2017.09.25 12:08,689,himi****,218.50.***.191,2,0,장이 워낙 안조으니 차트고 나발이고 연일 떨어지네,"['10만원 무너질 수도 있습니다.', '개인투자자님들 지금부터 한달간 매수하지 말고 기다려 봅시다 반등하는지 더 하락하는지', '11만 5천원 이하로 떨어지진 않겠죠??', '지금은 얼마까지 하락할까에 생각할 시점인것 같네요']"
62,2017.09.25 09:45,393,kyj7****,211.114.***.105,1,0,안오르네~~~,[]
63,2017.09.24 22:24,587,7787****,218.51.***.23,1,2,바닥가자 5마넌 ㅋㅋ,['기다리다 닭쫓던 개신세ㅋ']
64,2017.09.23 01:45,890,20au****,59.21.***.222,1,2,"아주 주인 지대로인종목..

그런 일이 났어도

다시 원상복구 되버리네


한국항공우주는 반토막도 더났는데

이건 거기까진 아니더라도

-30은 나와야하는데

꿈쩍도 않는걸 보니 ㅋㅋ","['원상복구면 17만원이상 가야지요 그때 부터 리베이트 기소설이 떠돌믄서 쭉쭉 떨어졌으니', '얘도 고점대비 반토막 상태임']"
65,2017.09.22 14:35,728,himi****,218.157.***.91,3,0,오르긴 오를 주식인가벼 오늘같이 장안좋날 외인이 사는거 보면,['외인이 오늘 사야 담주 점프를 하지요..']
66,2017.09.22 09:44,707,rams****,211.114.***.105,1,0,동아 맞나요?,['얘는 똥아이므니다']
67,2017.09.22 09:33,434,kyj7****,211.114.***.105,0,0,"너무하네~~~~~~~~~~
진쩌루 열받네~~~~~~~~~~~~",[]
68,2017.09.21 23:36,413,scub****,39.113.***.118,0,0,동아가 쏠테니 홀딩하세요~~,['ㅎㅎㅎ 잼 있네요']
69,2017.09.21 16:55,532,kyj7****,211.114.***.105,0,0,"이제 동아쏘시오 주가가
서서히 제자리를 잡아가는군요~~~~~~~",[]
70,2017.09.21 12:06,600,himi****,223.62.***.105,1,1,이름값좀....,"['곧 한턱 두턱 몇턱 쏘겠지. 곧 바이오시밀러 사업 하려나봄', '회사 임원들 잠자나']"
71,2017.09.21 10:21,447,rams****,211.114.***.105,0,0,"이름하나 멋집니다..
이름만큼 이름값을 하게 해주시라요. 나도 쏘고싶소",[]
72,2017.09.21 09:31,433,kyj7****,211.114.***.105,0,0,공매도 되게치네.........,[]
73,2017.09.20 19:53,683,tige****,223.62.***.193,5,0,이제 6만원 남았다!!!,['유쾌하시네요 ^^ 같은 주주로서 응원합니다']
74,2017.09.20 10:27,872,kyj7****,211.114.***.105,6,1,동아쏘시오 홧팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,[]
75,2017.09.20 09:29,533,rams****,211.114.***.105,2,0,.,[]
76,2017.09.20 08:35,507,rams****,211.114.***.105,4,0,.,[]
77,2017.09.20 08:33,574,rams****,211.114.***.105,4,0,..,[]
78,2017.09.20 08:31,433,rams****,211.114.***.105,3,0,머하십니까,[]
79,2017.09.20 08:29,291,rams****,211.114.***.105,1,0,공매도시 전일 기관명과 수량을 공시한 후 공매도할 수 있도록 제도를 개선해야한다...,[]
80,2017.09.19 16:41,772,kyj7****,211.114.***.105,3,1,"너무 점잔하고, 젠틀맨이고, 신사들 같애요~^^
계시판이 넘 조용하고 깨끗하네요???

서로서로 관심을 보여야 거래량도 증가하고 주가가 조금이라도 역동적으로
오를것 같은 생각이 드네여~~~~~
모두 성투히시길...","['그냥 희망사항이요~ㅎ', '연말 20 글쎄요..', '조용해서 좋긴한데 다른 종목에 비해 많이 조용하긴 하네요. 연말까지 20만 근처에만 가도 정말 좋겠는데 말이죠..;;']"
81,2017.09.19 15:37,527,rams****,211.114.***.105,3,0,"다른 제약회사 다 잘가는데 여기는 왜이럽니까?
해도해도 너무하네..
회사는 머하고 있나. 낮잠만 자는가 관리좀 해라...
회사이미지 실추시키지 말구...",[]
82,2017.09.19 10:09,590,kyj7****,211.114.***.105,3,0,기관도 공매도만 치지말고 좀사세요,[]
83,2017.09.18 15:16,664,kyj7****,211.114.***.105,2,0,더러운 기관놈들~~~~~~~~~~~~,[]
84,2017.09.16 22:31,975,kyj7****,124.61.***.206,4,0,"공매도를 분쇄하자~~~
공매도 잘치는 기관을 공개하여 개망신을 줘야한다.

동아처럼 주가가 아주 비정상적으로 최악의 밑바닥에서 허우적대고 있는데~
기본 양심도 없이 공매도 치는 기관을 공개하여 증권시장에서 완전히
추방시켜야 한다.

그래야 개미들이 살 수 있다~~
개미가 살수 있는 유일한 길은?
사기꾼인 공매도 기관을 증시에서 추방시키는 것이다.
개미주주님들 성투하시길...",[]
85,2017.09.16 12:25,1210,kyj7****,124.61.***.206,8,0,"동아쏘시오홀딩스는
불확실성은 모두 해소하고 주가상승 요인만 남았다.
이제 더 이상 예기치 않은 뒤통수를 맞을 일은 없다~",['공매도 늠들\n개 박살을 내주자???']
86,2017.09.16 10:17,964,kyj7****,124.61.***.206,7,1,"신영증권에서 15일 동아쏘시오홀딩스(000640)에 대해 ""대주주 구속 관련 이슈는 기업 투명성 강화로 이어질 전망""라며 투자의견을 '매수'로 제시하였고, 아울러 목표주가로는 190,000원을 내놓았다.
3분기 실적도 견고하고 높아질 거라고 예측했네요~~~~~~~~~~~~~~~~
일반편의점 등에서 박카스 매출이 엄청나답니당~~~~~~~~~",['신영증권에서 리포트 자세히 나왔네요~~^^\n기관매수 기다려봅니다~~']
87,2017.09.16 10:00,595,kyj7****,124.61.***.206,6,0,"동아쏘시오홀딩스의 주가는 10년전 가격에다가, PBR이 0.8을 채 밑돌고 있는
실정입니다.
15만원 까지는 매일5%이상 올라가는게 맞습니다.
그리고 9월안에 15만원을 회복하고 10월중에는 20만원대에 진입해야 정상
입니다.

주주님들~ 박카스먹고 힘내고 담주에도 쭉 오를 수 있도록 힘을 모읍시다.
동아쏘시오 홧팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",['제발정상적으로가기를']
88,2017.09.15 15:41,721,rams****,211.114.***.105,2,2,"안보이면 주식 접어라 공매도님들한테 바치지말구요.

계속 매집하는거 안보이나요",['수급이 망ㅜㅜ']
89,2017.09.15 15:39,490,rams****,211.114.***.105,2,0,"ehdd???
11 뚫을때까지 매수금지라구하고 님이 다 말아드셨나?
왜 매수금지래?? 할사람하구 안할사람 안하는겨...",[]
90,2017.09.15 15:34,406,rams****,211.114.***.105,5,1,"지금이라도 늦지 않았다 공매도는 그만하고 어여 담아라
머지않아 후회한다..",[]
91,2017.09.15 09:44,582,cnsr****,125.177.***.184,1,0,다행이라 생각합니다!,[]
92,2017.09.15 09:42,528,happ****,203.226.***.98,0,1,왠지 쏴하다,[]
93,2017.09.15 09:42,544,yidg****,121.170.***.197,0,0,심각하게 고민 되는 구간이네요..,"['14만 원이면 충분히 원전 회복하고 남으세요..너무 걱정마세요~~~', '사세요 전 평단14만 ㅠㅠ']"
94,2017.09.15 09:13,325,kyj7****,211.114.***.105,0,0,"북한 썩을놈 새퀴들~~~~~~~~~~~~~~
새벽부터 미사일 쏘고 지랄이야~ 김정은이 뒤질려고 환장 했구만~

그럼에도 불구하고
동아는 오늘도 불기둥입이다~~~~~~~~~~~~~~~
동아쏘시오 홧팅!!!!! 홧팅!!!!!! 홧팅!!!!!",[]
95,2017.09.15 09:13,476,kkyu****,125.176.***.53,1,0,"라이온투자자
저질 매도세럭공격
작살내자",[]
96,2017.09.14 17:22,879,kyj7****,211.114.***.105,6,1,"최소 19만원 이상은 가야 한다고 생각합니다.
현재의 주가는 10년전의 주가입니다. 참으로 어이없는 주가 입니다

앞으로 회사에서는 소액주주들을 위한 다양한
주주친화정책을 발굴하여 주주와 함께 성장할 수있는
동아쏘시오가 되길 희망합니다~~~",[]
97,2017.09.14 17:13,884,happ****,203.226.***.220,0,1,기관은 세퍼트라 좀 맘에 걸림,['앞으론 기관도 살 수밖에 없을겁니다.']
98,2017.09.14 15:09,530,kyj7****,211.114.***.105,2,0,"공매도 세력~~~~~~~~~~~~~~~
싸가지 공매도 기관을 공개하라~~~~~~~~~~~~~~~~~~~~~~~~~~~~~",[]
99,2017.09.14 14:33,521,kyj7****,211.114.***.105,1,0,"박카스먹고 힘내자~~~~~~~~~~~~~~
동아쏘시오 홧팅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",[]
0,2017.09.14 14:20,580,ehdd****,39.7.***.48,2,2,"11이안정권이고 그이하는 바로 10만원깨지는자리..

탄력받아야오르는게 진리",[]
1,2017.09.14 12:43,573,kyj7****,211.114.***.105,2,0,"대표는 당장 주주 친화정책을 발표하라!!!!!!!!!!!!!
소액 주주들에게 배당금 지급율을 높여라!!!!!!!!!!!!!!",[]
2,2017.09.14 12:32,423,kyj7****,211.114.***.105,0,0,토끼오줌누듯~ 오르네~,[]
3,2017.09.13 20:06,581,hwa4****,175.125.***.50,5,0,집단소송 안되나?,[]
4,2017.09.13 18:38,497,cnsr****,125.177.***.184,4,0,계속해서 주주들 개무시하면 +벌놈들아~~~~,[]
5,2017.09.13 18:09,618,lebi****,222.96.***.40,6,0,"써글 인간들아 자사주라도 좀 매입혀라???????
주가가 이게 뭐여 응...
자리 꿔차고 봉급만 축낸다더냐?

참 더럽게도 째수가 옵네 18.....
a/c",[]
6,2017.09.13 16:58,522,zzir****,125.135.***.85,10,0,"동아쏘시오, 동아에스티, 에스티팜 경영진 및 임원들.

연봉은 많이 받으면서 책임 지는 자세는 1도 안 보이네.

연봉 털어서 천만원씩이라도 매수해라 인간들아.

감옥에 안 갔다고 남아있는 사람들은 아무 책임이 없는 줄 아는건지.
그 인간들 다 니네들 동료고, 상사였잖냐.

경영 정상화에 대한 신뢰와 책임지는 자세를 주주들에게 보여줘야 될 거 아니냐.

주주들 돈으로 횡령에 리베이트에 거래정지까지 되면서 그 난리를 치고,
주주들 돈으로 찔끔찔끔 기부고, 사회공헌이고 하면서,
강정석 형량 낮추려고 ㅈㄹ하는 거 보니 기가 찬다.",[]
