18.04.24,ku080,"성공적인 투자를 하기 위해선 어떠한 시장 변화 속에서도 크게 흔들림이 없어야 합니다

하지만 확실한 정보가 없는 개인 투자자들은 쉽게 흔들릴 수밖에 없죠

그렇기 때문에 수익이 나도 기대 이하거나 오히려 손실이 나는 경우가 허다한 것입니다

투자란 게 정보만 있다면 수익 내기 어렵지 않습니다

하지만 그 정보를 얻는 것이 힘든 것이고 정보력이 곧 실력이라고 말씀드리고 싶습니다

주식, 부동산, 가상화폐 등 여러 가지 투자가 있지만 수익을 제대로 내는 분들은 얼마나 될까요?

남들이 다 투자하는 종목으로는 수익 내기 힘들다는 것을 투자자분들이 더 잘 아실 거로 생각합니다

기존 투자 방법에서 벗어나 새로운 투자 방법으로 바꿔야 한다고 말씀드리고 싶습니다

투자를 하는 이유가 수익을 얻기 위해 하는 것이지 다른 이유는 없다고 생각합니다

거듭되는 투자 실패와 손실로 지치신 분들께 성심성의껏 도와드릴 것을 약속드립니다

물론 이 글 한번 보시고 저를 믿고 투자 진행을 한다는 게 어렵다는 걸 잘 알고 있습니다

투자는 서로의 신뢰가 우선이기에 연락주시는 분들께

제 투자 방식과 투자금, 수익률 등 모든 걸 공개하고 궁금하신 모든 점에 대해서 답변해드리고 있습니다

요즘 같이 경제적으로 어려울 때 본업만으로는 유지하기 힘들 때입니다

대다수 분이 투자를 쉽게 접하여 시작하지만 좋은 성과보다는 손실로 힘들어하시는 분들이 많습니다

망설이시는 시간에도 수익은 계속 나고 있습니다.

더 궁금하신 점이나 진행하실 의사가 있으신 분들은 아래 메신저로 문의하시기 바랍니다

ka-톡 : J -H -7 -0 -0",0,0,[]
18.04.24,Dolmengyee,올라서 좋기야 하지만 이게 북한발 호재면 단기 배당수익엔 매우 악재인데.. 진짜 아들줄 주식 되는가 걱정,0,0,[]
18.04.24,천상서영,북한전지역에한전깔자..ㅋㅋ,0,0,['예측실패']
18.04.24,M자대박손금#6139,오늘도 오른다. 계속 가야지,1,0,['예측실패']
18.04.24,미에로화이바,ㅠ,0,0,['예측성공']
18.04.23,휴면계정#752917,32800에 매입해서 쏠쏠합니다 ㅋㅋ,4,0,['예측성공']
18.04.23,Anthony75,오늘 5프로 오르면 내일 쩜상갈듯..차트좋고 재료좋고,0,0,['예측실패']
18.04.23,잠못이루는밤,"오늘 입성햇습니다 소문듣고 콩고물이라도
주어먹으러 42000원 예상합니다
금욜안으로",1,0,[]
18.04.23,M자대박손금#6139,계속 오른다,0,0,['예측실패']
18.04.23,깡태#3897,"숨통이 이제야 트임.
1월에 들어왔다 자꾸 땅만 파던게
4월 들어 하행세가 꺽인 후
이제야 본전치기 휴~~",0,0,['예측실패']
18.04.23,물은생명수,ㅎㅎ두고보십시여,0,0,['예측실패']
18.04.23,물은생명수,쨍하고해뜨는날온다고했읍니다.오늘비오고나면.열기가더할것입니다.ㅎㅎㅎ,0,0,[]
18.04.23,잉여~,4만원까지가자,0,0,[]
18.04.23,천상서영,대북주에포함되나요?,1,0,['예측실패']
18.04.23,공주맘,오를것 같아요 ^^,0,0,['예측실패']
18.04.23,만져만보기,"4만 밑에서는 마구마구 매집..
어차피 장기주~~",0,0,[]
18.04.23,라이언일병 구하기,"5층까지 올라야지요
모든악재 털었는데",0,0,[]
18.04.23,Dolmengyee,오늘 작정하고 말아 올리네,0,0,[]
18.04.21,미에로화이바,ㅠ,0,0,['예측실패']
18.04.20,성현용,배당금 받으셨나요? 저는 아직 안나와서,0,0,[]
18.04.20,♥내+운명♥,배당금 한주당 얼마 받으 셨나요?,0,0,['예측성공']
18.04.20,쫌,배당금 도 나오고~~^^,0,1,[]
18.04.20,현명#1587,42층에서 기다리고 있습니다.,1,0,[]
18.04.20,정석균#2626,정상회담 전까지 4만원 회복~,0,0,[]
18.04.19,류용진,존버가즈아앗,0,0,['예측실패']
18.04.19,Dolmengyee,외국인들 겁나 토하네... 빨랑 다뱉어내고 가라,0,0,['예측성공']
18.04.19,*아나콘다*,배당금입금한다고...790원,0,0,['예측성공']
18.04.19,즐겨,외국계로부터찾아오자! 한전.,0,0,['예측실패']
18.04.19,wpos.co.kr,바닥탈출,0,0,['예측성공']
18.04.18,라이언일병 구하기,"배당금은 언제 나오나요
혹시 아시는분",0,0,[]
18.04.16,조막손#0269,나 내일 살껴,0,0,['예측성공']
18.04.16,멋대루,혹시배당주식으로주나여?,1,0,['예측성공']
18.04.10,wpos.co.kr,드디어,0,1,['예측실패']
18.04.10,동네개미,"공매도 폐지 찬성 눌러주이소~

이참에 공매도 없애버립시다!!

아래 링크 가셔서 공매도 폐지에 찬성하쥬세요

https://www1.president.go.kr/forums/27569


강원랜드, 경동나비엔, 고려아연, 광동제약, 광주은행, 금호석유, 금호타이어, 기아차, 기업은행, 넥센, 넷마블게임즈, 녹십자, 녹십자홀딩스, 농심, 다우기술, 대림산업, 대상, 대신증권, 대웅, 대웅제약, 대한유화, 대한항공, 대한해운, 더존비즈온, 덴티움, 동국제강, 동서, 동아쏘시오홀딩스, 동아에스티, 동아타이어, 동양, 동양생명, 동원F&B, 동원산업, 두산, 두산밥캣, 두산인프라코어, 두산중공업, 디티알오토모티브, 락앤락, 롯데쇼핑, 롯데정밀화학, 롯데지주, 롯데칠성, 롯데케미칼, 롯데푸드, 롯데하이마트, 만도, 메리츠금융지주, 메리츠종금증권, 메리츠화재, 무학, 미래에셋대우, 미래에셋생명, 부광약품, 빙그레, 삼성SDI, 삼성물산, 삼성바이오로직스, 삼성생명, 삼성에스디에스, 삼성전기, 삼성전자, 삼성중공업, 삼성증권, 삼성카드, 삼성화재, 삼양사, 삼양홀딩스, 삼진제약, 세아베스틸, 세아제강, 송원산업, 스카이라이프, 신세계, 신세계인터내셔날, 신세계푸드, 신한지주, 쌍용양회, 쌍용차, 아모레G, 아모레퍼시픽, 아이에스동서, 아이엔지생명, 에스엘, 에스원, 엔씨소프트, 엔에스쇼핑, 영원무역, 영진약품, 영풍, 오뚜기, 오리온, 오리온홀딩스, 용평리조트, 우리은행, 유한양행, 이노션, 이마트, 일양약품, 일진머티리얼즈, 잇츠한불, 제일기획, 제일약품, 제주항공, 종근당, 카카오, 케이씨, 케이씨텍, 코리안리, 코스맥스, 코오롱, 코오롱인더, 코웨이, 쿠쿠홀딩스, 쿠쿠홈시스, 키움증권, 태광산업, 태영건설, 팜스코, 팬오션, 포스코대우, 풍산, 하나금융지주, 하나투어, 하이트진로, 한국가스공사, 한국금융지주, 한국단자, 한국자산신탁, 한국전력, 한국콜마, 한국콜마홀딩스, 한국타이어, 한국타이어월드와이드, 한국토지신탁, 한국항공우주, 한라홀딩스, 한미사이언스, 한미약품, 한샘, 한섬, 한세실업, 한솔케미칼, 한온시스템, 한올바이오파마, 한일시멘트, 한전KPS, 한전기술, 한진칼, 한화, 한화생명, 한화손해보험, 한화케미칼, 한화테크윈, 해태제과식품, 현대건설, 현대건설기계, 현대그린푸드, 현대글로비스, 현대로보틱스, 현대로템, 현대모비스, 현대미포조선, 현대백화점, 현대산업, 현대상선, 현대엘리베이, 현대위아, 현대일렉트릭, 현대제철, 현대중공업, 현대차, 현대해상, 현대홈쇼핑, 호텔신라, 화승엔터프라이즈, 화승인더, 효성, 후성, 휠라코리아, 휴켐스, AK홀딩스, BGF, BGF리테일, BNK금융지주, CJ, CJ CGV, CJ대한통운, CJ제일제당, CJ헬로, DB손해보험, DB하이텍, DGB금융지주, GKL, GS, GS건설, GS리테일, JB금융지주, JW중외제약, JW홀딩스, KB금융, KCC, KT, KT&G, LF, LG, LG디스플레이, LG상사, LG생활건강, LG유플러스, LG이노텍, LG전자, LG하우시스, LG화학, LIG넥스원, LS, LS산전, NAVER, NHN엔터테인먼트, NH투자증권, NICE, OCI, POSCO, S&T모티브, SBS, SK, SKC, SK가스, SK네트웍스, SK디스커버리, SK이노베이션, SK케미칼, SK텔레콤, SK하이닉스, S-Oil, SPC삼립
고영, 다우데이타, 더블유게임즈, 동국제약, 동진쎄미켐, 디오, 로엔, 리노공업, 메디톡스, 메디포스트, 바이로메드, 바텍, 뷰웍스, 비에이치, 네이처셀, 애경산업, 서부T&D, 서울반도체, 셀트리온, 셀트리온제약, 셀트리온헬스케어, 솔브레인, 신라젠, 실리콘웍스, 씨젠, 안랩, 에머슨퍼시픽, 에스에프에이, 에스엠, 에스티팜, 에이치엘비, 에코프로, 엘앤에프, 인스코비, 오스템임플란트, 와이지엔터테인먼트, 원익IPS, 원익홀딩스, 웹젠, 위메이드, 이오테크닉스, 인터플렉스, 알파홀딩스, 인트론바이오, 제낙스, 제넥신, 제이콘텐트리, 주성엔지니어링, 차바이오텍, 컴투스, 케어젠, 코미팜, 코오롱생명과학, 콜마비앤에이치, 클리오, 태웅, 테스, 톱텍, 티씨케이, 파라다이스, 파트론, 필룩스, 포스코 ICT, 포스코켐텍, 휴젤, AP시스템, CJ E&M, CJ오쇼핑,, CJ프레시웨이, GS홈쇼핑, NICE평가정보, SKC코오롱PI, SK머티리얼즈",3,w,[]
18.04.09,fanon,가즈아ㅏㅏ,1,0,['예측성공']
18.04.09,쫄리면 뒈지시던가,가자,1,0,[]
18.04.09,wpos.co.kr,바닥 탈출,1,0,['예측성공']
18.04.06,VWNF41,오른다,2,0,['예측성공']
18.04.06,wpos.co.kr,바닥탈출,0,1,['예측성공']
18.04.05,차동현#8544,오르락 내리락 오르락 오르락 갑시다,0,0,['예측실패']
18.04.05,만져만보기,"그제 했던 예상대로 되는군요..
물리신 분들은 털지 마시고 4월 지켜봄 되시고요..

다시 들어가실 분들은 33500원 밑에서 잡으세요.

거 기관들이 엄첨 매수한 지점 입니다.",3,0,['예측성공']
18.04.05,wpos.co.kr,바닥탈출,0,0,['예측실패']
18.04.04,만져만보기,"오늘 종가 기준 36000원 눌림목 뚫고 나가면 그 위로 40000까지는 쭉쭉~~
못 뚫고 나가면 잠시 팔았다 다시 진입..",1,1,['예측실패']
18.04.04,가즈아ㅏㅏ아ㅏ,맛집이라는 소문듣고 왔습니다,0,0,[]
18.04.04,빼박캔트•,쭉쭉쭉,0,0,[]
18.04.04,쫄리면 뒈지시던가,오늘도 양봉기대하마,1,0,['예측실패']
18.04.03,Dolmengyee,사기꾼색기들이 판을 치는거 보니 내일 안봐도 뻔하다 에휴,0,0,[]
18.04.03,남대식#4471,날씨가 덥네!!!,1,0,[]
18.04.03,쫄리면 뒈지시던가,한전 뭔일있나요,0,0,[]
18.04.03,가즈아ㅏㅏ아ㅏ,내일 다시와야지 맛집인데 줄이 너무 기네,0,0,[]
18.04.03,정석균#2626,이번주 안에 40 예상요~^^,2,0,[]
18.04.03,BF워너비,"급등은 장투한테 무의미인데..
가랑비 내리듯이 올라가야하는뎅.",3,1,[]
18.04.03,버징가,뭔일이여,0,0,[]
18.04.03,명우,무슨일이야이게,0,0,[]
18.04.03,천상서영,벌써30도,0,0,['예측성공']
18.04.03,빼박캔트•,터져랏,0,0,[]
18.04.03,빼박캔트•,정대야쓸어담어,0,0,[]
18.04.03,빼박캔트•,정은이가 일낸다,0,0,[]
18.04.03,오늘 #6348,경기방어주가 나설때다,0,0,[]
18.04.02,증플유저#56456,언제 내리죠!,0,0,['예측성공']
18.04.02,쫄리면 뒈지시던가,33가자,0,0,[]
18.03.31,만져만보기,"잊고 푹~~~묵히면 배당도 주고, 최소 배는 먹을 수 있는 종목이라 생각되네요..
안전빵으로 비중 30-40 프로만 묵혀 두세요..
많이 떨어진다 싶으면 용돈 모아서 한주한주 추매하시고..
단타 종목은 아니라고 봅니다.",1,0,[]
18.03.30,쫄리면 뒈지시던가,바닥확인하고 오르길,0,0,['예측성공']
18.03.30,쫄리면 뒈지시던가,양봉,0,0,[]
18.03.29,wpos.co.kr,참나 내린다 했는데,0,0,['예측실패']
18.03.28,훤,오른다,1,0,['예측성공']
18.03.28,왕초코송이,이번 정권에서는 좀....,0,0,['예측실패']
18.03.28,四つ辻の美少年,"저는 이만, 본전 찾고 나갑니다
저가 나갔으니 오를겁니다 뿅뿅♥",0,0,[]
18.03.28,우병국#6143,3만 무너지나요,0,0,[]
18.03.28,wpos.co.kr,3만 무너진다.,0,1,['예측실패']
18.03.27,쫄리면 뒈지시던가,"3만되면 추매하려했는데
오르긴 올랐다만 이게 오른건지",1,0,[]
18.03.27,누가뭐래도줍줍,"정부 기조 변화 없으니
한전 대규모 수주 이상의 호재가 뭐가 더 있겠나
이제 반등 갈 때가 됐드아",1,0,['예측성공']
18.03.27,四つ辻の美少年,소스가 튀어나와도 대재앙때문에 오르질 못하는 가련한 종목,2,1,[]
18.03.27,wpos.co.kr,3만원 붕괴,1,0,['예측실패']
18.03.26,정석균#2626,"나라 믿고 투자한게 죄냐?
주가가 계속 떨어져도 니들은 월급 받아처먹으면서 신경도 안쓰지?
노후에 쓸려고 안정자산으로 투자했는데
노후는 커녕 스트레스로 지병나것다 이 나쁜놈들아~~~~~~~~~~~",1,2,[]
18.03.26,남상완#1795,아 쫌 ㅠㅠ,0,0,['예측실패']
18.03.26,쫄리면 뒈지시던가,"오르자
30되면 추매",0,0,['예측성공']
18.03.26,상만타는걸,부산주공 파미셀 추천,0,0,['예측성공']
18.03.26,실적,다음주 2보이겠네 ㅉ,1,0,['예측실패']
18.03.26,wpos.co.kr,내린다,0,0,['예측실패']
18.03.26,김연용#2596,기록갱신은 언제까지인가,0,0,['예측성공']
18.03.24,오른다망 상륙작전,다음주 잘하면 2 볼수있을듯,3,2,[]
18.03.23,김지섭#5202,오르지않을까요?,0,0,['예측성공']
18.03.23,TAEHOONLEEM,와 또 뚫렸네...,0,0,[]
18.03.22,Mr.경제학박사,"펙트는 문정권에서는 지켜보아야합니다.
저도 장기로보고있고 지인관련하여 조사한바로는
아직은 지하실파고갈 정도는 아니란겁니다.
매년 여름 최고더위거리며 한전은 독점이고
또한 장기로놔둘시 배당금도좋습니다.
꾸준히 모으세요^^",2,1,[]
18.03.22,쫄리면 뒈지시던가,가자,0,0,['예측실패']
18.03.22,데크,"27500원 오면 들어가야겠다
평단 50000원에 모두 작년에 정리하고 수익4500만원 냈는데 또 그가격대가 오려나
그동안 배당금도 많이 받았는데",0,1,[]
18.03.22,★Lucky★,쓰리바닥에 물타야징,0,0,[]
18.03.22,18.3 K ~hy,가즈아!!♡,0,1,['예측실패']
18.03.22,상만타는걸,인터불스 파미셀 필룩스 추천종목,0,2,['예측성공']
18.03.22,red-orange,오른다,0,0,['예측성공']
18.03.22,TAEHOONLEEM,바닥잡혔네용 과연...,0,0,[]
18.03.22,wpos.co.kr,3만 무너진다. 반드시,0,1,['예측성공']
18.03.22,Dolmengyee,금리역전 ㅜㅜ,0,0,[]
18.03.22,쫄리면 뒈지시던가,32 g0,0,0,[]
18.03.21,BF워너비,"싸다 생각되는 주식 발견시 꾸준히 일정 비율로 분할매수 하시면서 평단가 낮추세요. 모으다보면 언젠가는 오릅니다. 주식은 그렇게 하는 겁니다. 그게 투자입니다.

개인적으로 한전 주가는 싸다고 판단됩니다.
한전이 망하진 않을테고요.
이번정권에서 안되면 다음 정권까지 사 모읍니다.",2,2,[]
